Medtr5g019030.1	-1
Medtr8g052220.1	-1
Medtr7g031410.1	-1
Medtr8g095450.1	1
Medtr7g013180.1	1
Medtr4g101330.1	1
Medtr3g107730.1	1
Medtr8g023490.1	1
Medtr2g009600.1	1
Medtr3g072990.1	1
Medtr5g019420.1	1
Medtr5g033700.1	1
Medtr4g116370.3	1
Medtr2g063190.1	1
Medtr8g067480.1	-1
AC233100_27.1	1
Medtr4g035360.1	0
Medtr5g026550.1	1
Medtr1g087310.1	0
AC140545_3.1	-1
Medtr8g095440.1	1
Medtr1g083990.1	1
Medtr3g016020.1	-1
Medtr2g097220.1	1
Medtr8g093900.1	-1
Medtr7g090050.1	1
Medtr1g045860.1	-1
Medtr6g092590.1	-1
Medtr7g013110.1	-1
Medtr4g097180.2	1
Medtr6g060570.1	0
Medtr1g066380.2	1
AC146630_3.1	1
Medtr5g055370.1	1
Medtr5g017470.1	0
Medtr7g012030.2	-1
Medtr2g018660.1	1
Medtr8g063210.1	1
Medtr1g039500.1	-1
Medtr6g007580.1	0
Medtr1g094960.1	0
Medtr7g071690.1	0
Medtr2g071690.1	-1
Medtr7g027940.1	1
Medtr1g015490.1	1
Medtr7g076820.1	1
Medtr3g109770.1	0
Medtr6g072080.1	1
Medtr2g017610.1	1
Medtr8g066280.1	-1
AC235748_1016.1	1
Medtr4g076100.1	1
Medtr3g101520.1	1
Medtr8g012350.1	-1
Medtr1g050530.2	1
Medtr4g121520.1	1
Medtr4g060890.1	0
Medtr4g023490.1	-1
Medtr7g109590.1	-1
Medtr2g027390.1	1
Medtr7g034800.1	1
Medtr5g089360.1	-1
Medtr8g077900.1	-1
Medtr7g005290.1	1
Medtr4g027050.1	1
Medtr8g046010.1	-1
AC233571_27.1	-1
AC225518_15.1	1
Medtr3g115910.1	0
Medtr8g105830.1	1
Medtr4g085760.1	-1
Medtr6g091340.1	-1
Medtr3g105780.1	1
Medtr2g096000.1	1
Medtr2g015000.1	1
Medtr8g039650.1	-1
Medtr4g017030.1	-1
Medtr1g094620.1	1
Medtr1g094620.2	1
Medtr2g086660.1	1
Medtr8g023130.1	-1
Medtr4g072660.1	1
Medtr8g038280.1	-1
Medtr3g057980.1	-1
Medtr3g082350.1	-1
Medtr4g061880.1	-1
Medtr3g106240.1	1
Medtr1g025620.1	1
Medtr2g094070.1	-1
Medtr7g069950.1	1
Medtr2g039960.1	1
Medtr5g046450.1	1
Medtr8g066610.1	0
Medtr7g009010.1	-1
Medtr3g077080.2	1
Medtr5g005960.1	1
Medtr4g078640.1	-1
Medtr4g048060.1	-1
Medtr7g082910.1	1
Medtr1g025340.1	1
Medtr2g005510.1	1
Medtr5g046710.1	-1
Medtr4g118650.1	-1
Medtr4g086340.1	-1
Medtr1g105090.1	1
Medtr2g093220.1	1
Medtr2g098540.2	-1
Medtr4g026830.1	0
Medtr3g095260.1	1
Medtr4g024030.1	1
Medtr5g068260.1	1
Medtr8g038520.1	-1
Medtr1g082770.1	1
Medtr7g104380.1	0
Medtr5g034400.1	0
Medtr2g033040.2	0
Medtr3g064240.1	1
Medtr1g101150.1	1
Medtr2g033040.1	1
Medtr3g094670.1	1
Medtr1g075250.1	-1
Medtr8g045300.1	-1
Medtr8g039190.1	1
Medtr5g078040.1	-1
Medtr6g051810.1	1
Medtr5g067330.1	-1
Medtr5g091650.1	-1
Medtr4g072380.1	1
Medtr7g013170.1	-1
Medtr2g065470.3	1
Medtr5g037250.1	1
Medtr1g006600.1	1
Medtr5g089720.1	1
Medtr2g076060.1	-1
Medtr5g088120.1	0
Medtr2g035650.1	1
Medtr4g112370.1	1
Medtr6g089190.1	-1
Medtr5g090550.3	1
Medtr5g067350.1	1
Medtr5g073790.1	-1
Medtr3g033380.1	-1
Medtr8g072250.1	1
Medtr8g042030.1	-1
Medtr6g082020.1	1
Medtr3g065490.2	0
Medtr5g083260.1	1
Medtr6g008090.1	1
Medtr6g091630.1	1
Medtr7g113250.1	0
Medtr3g071130.1	1
Medtr5g024990.1	1
Medtr7g081300.1	1
Medtr3g070170.1	1
Medtr7g090960.1	1
Medtr5g073780.1	1
Medtr7g069480.1	1
Medtr8g078270.1	1
Medtr6g092150.1	-1
Medtr1g093820.1	-1
Medtr8g042010.1	-1
Medtr7g099750.1	-1
Medtr3g033790.1	1
Medtr7g035110.2	1
Medtr4g087480.1	-1
Medtr4g026620.1	-1
Medtr8g087470.1	1
Medtr2g027330.1	0
Medtr4g010270.1	0
Medtr4g015570.1	1
Medtr4g014070.1	1
Medtr1g113950.1	0
Medtr5g063670.1	1
Medtr2g006770.1	1
Medtr7g022310.1	1
Medtr5g046320.1	-1
Medtr4g100550.1	1
Medtr8g091280.1	1
Medtr8g088560.1	1
Medtr7g078440.1	-1
Medtr4g085810.1	1
Medtr5g098780.3	1
Medtr5g098780.2	-1
Medtr7g084030.1	1
Medtr6g045090.1	1
Medtr1g012360.2	1
Medtr5g064870.1	-1
Medtr8g104080.1	0
Medtr7g054190.1	1
Medtr8g005560.1	1
Medtr5g014410.1	1
Medtr4g108030.1	1
Medtr4g032350.1	-1
Medtr3g087510.1	1
Medtr2g096080.1	1
Medtr5g015480.1	-1
Medtr6g092680.1	-1
Medtr6g088610.1	1
Medtr4g017000.1	-1
Medtr5g086390.1	-1
Medtr1g113960.1	-1
Medtr5g051000.1	1
Medtr2g036410.1	-1
Medtr4g130270.1	1
Medtr7g088490.1	1
Medtr4g060480.2	1
Medtr8g022050.1	1
Medtr6g088460.1	1
Medtr3g062570.1	-1
Medtr8g083140.1	1
Medtr7g085870.1	0
Medtr3g109880.1	1
Medtr6g072520.1	0
Medtr6g083840.1	-1
Medtr5g032210.1	1
Medtr4g031840.1	-1
Medtr1g087140.1	-1
Medtr3g010870.1	1
Medtr4g130250.1	1
Medtr4g078130.2	1
Medtr7g104320.1	1
Medtr7g034850.1	1
Medtr1g023910.1	1
Medtr3g089170.1	1
Medtr5g010260.2	-1
AC233662_53.1	1
Medtr4g072560.1	-1
Medtr4g064920.1	-1
Medtr3g098450.1	-1
Medtr5g022610.1	1
Medtr1g080410.1	1
AC233660_41.1	-1
AC233655_18.1	-1
Medtr2g025170.1	-1
Medtr7g104300.2	1
Medtr5g084830.2	1
Medtr5g084830.3	-1
AC231338_13.9	1
Medtr4g032620.1	-1
Medtr5g045000.1	1
AC158498_18.1	0
Medtr4g093530.1	-1
Medtr6g005540.1	1
AC235756_11.2	1
Medtr2g100340.1	-1
Medtr1g072780.1	1
Medtr4g050510.1	-1
Medtr8g074770.1	-1
Medtr1g015650.1	1
Medtr7g113100.1	-1
Medtr3g092630.1	1
Medtr5g076170.1	1
Medtr3g022260.1	1
Medtr2g013150.1	0
Medtr5g068770.1	1
Medtr2g086780.1	1
Medtr5g081640.1	-1
Medtr4g068000.1	1
AC235753_1.1	1
Medtr2g035170.1	1
Medtr1g102360.1	1
Medtr7g113120.1	0
Medtr3g114080.2	1
Medtr5g080320.1	-1
Medtr3g073000.1	1
Medtr4g121870.1	1
Medtr4g106610.1	0
Medtr3g030030.1	-1
Medtr2g088220.1	1
Medtr7g114600.1	1
AC151738_2.1	0
Medtr2g087240.1	-1
Medtr5g016570.1	-1
Medtr5g014290.1	1
Medtr6g079810.1	1
Medtr5g076010.2	1
Medtr6g045510.4	1
Medtr5g006750.1	1
Medtr1g015070.1	1
Medtr5g011040.2	1
Medtr8g074760.1	-1
Medtr3g048030.1	-1
Medtr4g102060.1	1
Medtr4g124750.1	-1
Medtr4g128980.1	-1
Medtr3g098760.1	1
Medtr2g036620.1	-1
Medtr7g037570.1	-1
Medtr8g075180.1	0
AC235677_10.1	-1
Medtr4g128590.1	1
Medtr7g112560.1	0
Medtr5g078360.1	1
Medtr4g082610.1	1
Medtr2g037670.1	-1
Medtr6g036750.1	1
Medtr2g048290.1	-1
Medtr6g059650.1	-1
Medtr3g088960.1	1
Medtr3g098770.1	-1
Medtr7g032070.1	0
Medtr6g007460.1	-1
Medtr2g008990.2	1
Medtr4g097080.1	1
Medtr4g080990.1	1
Medtr5g084930.1	1
Medtr2g101090.1	-1
Medtr3g108400.1	-1
Medtr8g069070.1	-1
Medtr4g029450.1	-1
Medtr3g014170.1	1
Medtr6g052760.1	1
Medtr8g013600.1	0
Medtr7g005900.1	1
Medtr4g083010.1	-1
Medtr8g045200.1	0
Medtr8g102810.1	0
Medtr7g080530.2	1
Medtr4g021360.1	0
Medtr4g049650.1	0
Medtr3g105990.1	1
Medtr3g005810.1	0
Medtr2g009360.2	1
Medtr5g037540.1	1
Medtr3g017440.1	1
Medtr1g099370.1	1
Medtr3g095540.1	1
Medtr1g098740.1	-1
Medtr3g090530.2	1
Medtr4g061010.1	1
Medtr4g073280.1	0
Medtr3g086150.2	1
Medtr5g089380.1	-1
Medtr3g005800.1	1
Medtr4g087730.1	1
AC235756_33.1	1
Medtr6g046230.1	0
Medtr6g064990.1	0
Medtr8g041900.1	0
Medtr4g065410.1	0
Medtr4g130680.2	1
Medtr3g014840.1	-1
Medtr2g081930.1	1
Medtr2g081080.1	1
Medtr5g074740.1	-1
Medtr2g025180.1	1
Medtr6g076220.1	-1
Medtr7g098290.2	1
Medtr8g014740.1	0
Medtr7g046070.1	-1
Medtr1g100120.1	1
Medtr3g109010.1	1
Medtr5g008660.1	-1
Medtr7g082650.1	1
Medtr4g012670.1	0
Medtr7g092590.1	-1
Medtr2g100570.1	1
Medtr5g074760.1	-1
Medtr8g094070.1	-1
Medtr7g072120.1	1
Medtr8g075950.1	1
Medtr3g083480.1	1
Medtr8g055930.1	0
Medtr2g077320.1	0
AC233140_52.1	1
Medtr2g012440.3	1
Medtr8g079590.1	-1
Medtr8g040140.1	-1
Medtr4g078290.1	1
Medtr5g064610.2	1
Medtr5g026280.2	1
Medtr8g006270.1	-1
Medtr1g116110.3	1
Medtr1g116110.2	1
AC146721_1009.1	-1
Medtr1g039270.1	1
Medtr2g086420.1	0
Medtr7g025990.1	-1
Medtr7g074760.1	1
Medtr2g077340.1	0
Medtr7g031400.1	-1
Medtr4g027300.1	1
Medtr4g072920.1	-1
Medtr2g087970.1	-1
Medtr7g109960.1	-1
Medtr2g032540.2	1
Medtr6g086170.1	-1
Medtr5g037600.1	1
Medtr7g085810.1	1
Medtr5g029590.1	1
Medtr3g034650.1	0
Medtr7g075660.1	0
Medtr8g009300.1	1
Medtr3g095270.1	-1
Medtr3g108010.1	1
Medtr4g060580.1	1
Medtr7g083200.1	1
Medtr7g081670.1	1
Medtr3g113110.1	1
Medtr7g011030.1	-1
Medtr2g087950.1	1
Medtr5g005780.1	-1
Medtr5g084180.1	-1
Medtr7g027020.1	1
Medtr3g069120.1	1
Medtr3g061020.1	1
Medtr4g049640.1	1
Medtr5g036600.1	1
Medtr7g031370.1	0
Medtr3g117130.1	-1
Medtr6g088450.1	1
Medtr4g122890.1	-1
Medtr2g027110.1	1
Medtr6g042600.1	1
Medtr5g064580.1	1
Medtr7g027300.1	1
Medtr6g065540.1	1
Medtr5g033510.1	0
Medtr5g027160.1	1
Medtr8g017860.1	1
Medtr6g091690.1	1
Medtr3g071610.1	1
Medtr4g014680.1	1
Medtr2g007790.1	1
Medtr5g094230.1	0
Medtr5g015830.1	1
Medtr7g016900.1	1
Medtr4g079070.1	1
Medtr4g034830.1	1
Medtr5g070920.1	1
Medtr7g112350.2	1
AC235669_3.1	1
Medtr3g064700.1	1
Medtr2g038150.1	-1
Medtr5g068710.1	1
Medtr4g078050.1	0
Medtr8g040520.1	0
Medtr4g130920.1	1
Medtr5g077090.1	1
AC229701_12.1	1
Medtr3g109610.2	-1
Medtr3g005340.1	-1
Medtr4g119320.1	-1
Medtr7g113180.1	1
Medtr3g034410.1	1
Medtr7g053050.1	0
Medtr3g052100.1	0
Medtr4g036440.1	1
Medtr3g079430.1	-1
Medtr5g020240.1	0
Medtr5g032510.1	-1
Medtr2g095800.1	0
Medtr3g061100.1	1
Medtr6g009040.1	-1
Medtr4g083940.1	1
Medtr1g072540.1	1
Medtr5g068870.1	-1
Medtr6g084360.1	1
Medtr3g070390.1	1
Medtr3g082050.5	1
Medtr8g074000.1	1
Medtr4g018750.1	1
Medtr8g074000.2	1
Medtr7g099880.1	-1
Medtr5g007220.1	-1
Medtr4g083960.1	1
Medtr8g097070.1	0
Medtr3g083990.1	1
Medtr2g099980.1	0
Medtr5g017010.1	1
Medtr3g048950.1	1
Medtr1g041150.1	1
Medtr8g102770.1	1
Medtr6g075050.1	1
Medtr1g039090.1	-1
Medtr2g010430.2	1
Medtr8g077650.1	1
Medtr2g014330.1	-1
Medtr4g073060.1	0
Medtr6g036520.2	0
Medtr5g021750.1	1
Medtr1g072500.1	1
Medtr2g096640.1	0
Medtr4g097260.1	1
AC139744_6.1	-1
Medtr5g067680.1	0
Medtr1g096000.1	0
Medtr8g098740.1	1
Medtr2g013380.1	-1
Medtr2g021400.1	1
Medtr5g010030.1	1
Medtr3g041560.1	-1
Medtr5g088300.1	-1
Medtr7g112710.3	1
Medtr4g018900.1	0
Medtr4g127570.1	0
Medtr7g014500.1	-1
Medtr8g072260.1	0
Medtr8g088040.1	-1
Medtr2g020520.1	-1
Medtr4g054860.1	1
Medtr2g098710.1	0
Medtr3g016080.1	1
Medtr1g012610.1	1
Medtr4g131840.2	1
Medtr2g083950.1	0
Medtr4g125060.1	1
Medtr3g091310.1	1
Medtr7g089480.1	1
Medtr1g006550.3	-1
Medtr1g016080.1	1
Medtr7g017330.1	1
Medtr5g096290.1	1
Medtr3g026830.1	-1
Medtr3g011280.1	0
Medtr2g083090.1	0
Medtr3g034960.1	1
Medtr7g104950.1	-1
Medtr4g133060.1	1
Medtr2g017970.1	1
AC158498_5.1	0
Medtr1g050540.1	-1
Medtr2g083940.2	1
Medtr7g092880.1	1
Medtr5g021160.1	1
Medtr8g088030.1	1
Medtr8g058590.1	1
AC225519_10.2	1
Medtr8g092590.1	1
Medtr1g086590.2	1
Medtr5g021980.1	1
Medtr7g093850.1	-1
AC233655_7.1	1
Medtr5g067000.1	-1
Medtr3g114570.1	1
Medtr5g013200.1	1
Medtr8g061350.1	1
Medtr1g075440.2	1
Medtr4g124070.1	1
Medtr7g104540.1	1
Medtr3g029650.1	1
Medtr1g093280.1	1
Medtr3g092590.1	1
Medtr5g023150.1	1
Medtr2g093280.1	1
Medtr3g061590.1	1
Medtr7g109930.1	-1
Medtr4g096930.1	-1
Medtr4g098700.1	-1
Medtr2g010730.1	1
Medtr5g095510.1	1
Medtr4g026510.1	-1
Medtr5g010030.2	1
Medtr7g117360.1	1
Medtr3g070140.1	1
AC235671_2.3	1
Medtr8g075320.1	1
Medtr7g071220.1	-1
Medtr7g118330.1	1
Medtr2g102600.1	-1
Medtr2g025780.1	1
Medtr4g028370.1	1
Medtr4g031860.1	-1
Medtr1g023530.1	-1
Medtr1g073210.1	-1
Medtr1g085150.1	1
Medtr6g091980.1	-1
Medtr8g011400.1	-1
Medtr4g006210.1	-1
Medtr8g032040.1	1
Medtr4g072130.1	1
Medtr2g036490.1	1
Medtr7g089720.1	-1
Medtr5g017070.1	-1
Medtr8g039690.1	1
Medtr3g095210.1	1
Medtr7g113450.1	1
Medtr5g054770.1	1
Medtr1g043080.1	1
Medtr3g055450.2	-1
Medtr6g092700.1	1
Medtr4g010000.1	1
Medtr2g014390.1	-1
Medtr3g087270.1	0
Medtr5g005760.1	0
Medtr4g009990.1	1
Medtr3g100430.1	1
Medtr1g017990.1	1
Medtr5g010890.1	1
Medtr7g088090.1	1
Medtr4g023140.1	-1
Medtr5g012850.2	1
Medtr7g005610.1	1
Medtr5g095000.1	1
Medtr8g060830.1	1
Medtr2g060920.1	-1
Medtr1g031110.1	1
Medtr2g077160.1	0
Medtr5g019950.1	1
Medtr5g005770.1	1
Medtr4g029310.1	0
Medtr6g052500.1	-1
Medtr7g081010.1	1
Medtr1g094650.1	-1
Medtr4g009820.1	-1
AC233679_3.1	1
Medtr4g113670.3	-1
Medtr1g023800.1	1
Medtr3g064870.1	0
Medtr8g094880.1	-1
Medtr6g087770.1	-1
Medtr1g098260.1	1
Medtr2g087710.1	0
Medtr3g079400.1	-1
Medtr7g101410.1	1
Medtr5g009290.1	1
Medtr8g014590.1	1
Medtr8g061360.1	1
Medtr6g025610.1	1
Medtr1g100130.1	1
Medtr3g117890.1	0
Medtr2g081200.1	-1
Medtr5g017640.1	1
Medtr1g086080.1	0
Medtr2g088750.1	1
Medtr7g117320.1	1
Medtr5g009270.1	0
Medtr3g025360.1	1
Medtr1g023760.1	1
Medtr4g035350.1	1
Medtr1g039480.1	-1
Medtr3g099980.1	-1
Medtr5g006080.1	0
Medtr5g074880.1	1
Medtr3g053780.1	1
Medtr7g052330.1	1
Medtr3g117880.1	1
Medtr2g036060.1	1
Medtr2g063500.1	1
Medtr5g079500.1	-1
Medtr5g091000.1	1
Medtr2g096360.1	0
AC225517_10.1	1
Medtr2g034880.1	0
Medtr5g044720.1	1
Medtr7g075740.2	1
Medtr5g043640.1	1
Medtr4g115660.1	1
AC235009_32.1	1
Medtr3g025350.1	-1
Medtr5g072830.1	-1
Medtr8g032230.1	0
Medtr8g076310.1	-1
Medtr3g010260.1	1
Medtr3g025700.1	-1
Medtr8g085280.1	1
Medtr5g098680.1	0
Medtr4g010130.1	1
Medtr7g084090.1	-1
Medtr1g108720.1	-1
Medtr5g011140.1	1
Medtr2g028740.1	-1
Medtr4g044350.1	1
Medtr1g108690.1	1
Medtr4g016960.1	-1
Medtr3g064070.1	1
Medtr1g035130.1	1
Medtr8g018690.2	1
Medtr7g046020.1	1
Medtr3g084410.1	1
Medtr2g037590.1	0
Medtr4g037520.1	-1
Medtr5g081760.1	1
Medtr3g020780.1	1
Medtr5g065010.1	1
Medtr3g107890.1	1
Medtr5g018760.1	-1
Medtr5g093070.1	0
Medtr6g055250.1	-1
Medtr4g079400.1	-1
Medtr3g082130.1	1
Medtr3g008760.1	-1
Medtr5g086110.1	-1
Medtr4g077820.1	0
Medtr4g133770.1	1
Medtr5g029550.1	1
Medtr7g111090.1	1
Medtr2g075530.1	-1
Medtr5g018200.1	1
Medtr6g013430.1	1
Medtr6g078380.1	0
Medtr4g014260.1	1
Medtr5g014860.1	0
Medtr3g052180.1	1
Medtr8g066570.1	1
Medtr6g014350.1	0
Medtr3g080080.1	1
Medtr7g080290.1	1
Medtr1g083760.1	-1
Medtr7g101000.1	-1
Medtr3g096680.1	1
AC225474_23.1	1
Medtr3g104260.4	1
Medtr3g113140.1	-1
Medtr4g014280.1	-1
Medtr1g075420.1	0
Medtr3g104260.3	1
AC233662_54.1	1
Medtr4g029390.1	1
Medtr4g081350.1	-1
Medtr7g092020.2	1
Medtr2g075860.1	0
Medtr2g031350.1	1
Medtr6g090370.1	0
Medtr3g049330.1	1
Medtr3g028340.1	-1
Medtr8g087680.1	1
Medtr4g102120.2	1
Medtr4g015680.1	1
Medtr1g088150.1	0
Medtr1g084610.1	1
Medtr1g086020.1	-1
Medtr7g110810.1	1
Medtr4g114520.1	1
Medtr5g022970.1	1
Medtr5g077050.1	0
Medtr4g091020.1	-1
Medtr3g020640.1	1
Medtr4g053470.1	0
Medtr5g033610.1	-1
Medtr3g095750.1	-1
Medtr5g008720.1	1
Medtr5g023810.1	1
Medtr4g115510.1	1
Medtr2g008010.1	-1
Medtr2g011180.1	1
Medtr4g072110.1	1
Medtr4g087520.1	0
Medtr7g072520.1	1
Medtr5g043870.1	-1
Medtr3g113040.1	1
Medtr7g089120.2	1
Medtr2g013720.1	-1
Medtr5g042990.3	1
Medtr2g020440.1	1
Medtr4g053490.1	-1
Medtr4g124780.1	-1
Medtr5g037230.1	1
Medtr5g023830.2	1
Medtr7g023770.1	1
Medtr5g021030.1	-1
Medtr3g117120.1	1
Medtr3g104850.1	1
Medtr2g081590.1	-1
AC233682_37.1	-1
Medtr4g006290.1	-1
AC235678_21.1	1
Medtr7g098190.1	0
Medtr7g059170.2	-1
Medtr8g005550.3	1
Medtr8g005550.2	1
Medtr6g070920.2	1
Medtr7g069410.1	1
Medtr4g131940.1	1
Medtr3g110740.1	0
Medtr8g078660.1	1
Medtr5g040770.1	-1
Medtr8g076390.1	1
Medtr1g100060.1	0
Medtr8g070620.1	-1
Medtr8g038120.1	-1
Medtr7g046080.1	-1
Medtr4g078580.1	0
Medtr5g033300.1	1
Medtr3g113880.3	1
Medtr5g091950.1	1
Medtr5g012110.2	1
Medtr5g012110.3	1
Medtr3g031280.1	1
Medtr2g093640.1	0
Medtr3g016210.1	0
Medtr4g119410.1	1
Medtr5g062630.1	-1
Medtr3g113920.1	1
Medtr2g014430.1	1
Medtr1g025720.1	1
Medtr3g085460.1	1
Medtr4g132070.1	1
Medtr8g102800.1	1
Medtr1g082650.1	1
Medtr4g032380.1	-1
Medtr5g064240.1	1
Medtr4g118790.1	1
Medtr2g083430.1	1
Medtr2g104460.1	1
Medtr7g074520.1	0
Medtr4g128910.1	1
Medtr3g070800.1	1
Medtr1g007150.1	1
Medtr5g089920.1	-1
Medtr8g076840.2	1
Medtr8g079320.1	1
Medtr6g078280.1	-1
Medtr7g065400.1	1
Medtr7g088950.1	-1
Medtr6g069570.1	1
Medtr3g093430.1	-1
Medtr4g130310.1	1
Medtr5g032530.1	-1
Medtr6g092720.1	1
Medtr2g020800.2	1
Medtr3g035450.1	-1
AC235674_1.1	1
Medtr1g116900.1	1
Medtr4g015030.1	-1
Medtr4g020490.1	-1
Medtr5g039000.2	1
Medtr2g048900.1	1
Medtr2g010200.1	1
Medtr3g070470.1	1
Medtr7g032230.1	-1
Medtr1g100830.1	1
Medtr4g112660.1	1
Medtr3g096930.1	1
Medtr8g107200.1	1
Medtr6g077520.1	1
Medtr2g101330.1	-1
Medtr6g082190.1	1
Medtr8g068820.1	1
Medtr1g114040.1	-1
Medtr1g088190.1	1
Medtr5g050450.1	1
Medtr3g077310.1	1
Medtr1g056240.1	-1
Medtr2g026380.1	1
Medtr4g054910.1	-1
Medtr4g014910.1	1
Medtr1g115980.2	1
Medtr8g058020.1	-1
Medtr4g055940.1	-1
CU651566_9.2	1
Medtr3g084260.1	-1
Medtr2g040410.1	1
Medtr6g082370.1	0
Medtr7g020830.1	1
Medtr8g013910.1	-1
Medtr4g021240.1	0
Medtr7g038040.1	1
Medtr6g087810.1	-1
Medtr5g020440.1	1
Medtr7g090160.1	1
Medtr5g094500.1	-1
Medtr6g051900.1	-1
Medtr3g070430.1	-1
Medtr7g098410.1	1
Medtr7g023710.1	-1
Medtr4g072290.1	1
Medtr6g082350.1	-1
Medtr6g025040.1	1
Medtr4g060530.1	-1
Medtr4g108450.1	1
Medtr2g099350.1	1
Medtr3g070700.1	-1
Medtr4g086280.1	-1
Medtr1g025700.1	1
Medtr6g055570.1	-1
Medtr5g076830.1	0
Medtr8g095710.1	-1
Medtr1g104840.1	0
Medtr1g014180.1	-1
Medtr5g019620.1	1
Medtr8g105780.1	1
Medtr5g036360.1	1
Medtr5g012870.1	1
Medtr7g116650.1	1
Medtr4g107900.1	1
Medtr2g035370.2	1
Medtr3g030380.1	0
Medtr3g016130.1	-1
Medtr3g105280.1	0
Medtr5g088860.1	1
Medtr7g085950.1	-1
Medtr8g100130.1	-1
Medtr1g073000.1	1
Medtr7g010220.1	-1
Medtr3g085400.4	1
Medtr5g072980.1	1
Medtr5g043890.1	0
Medtr3g095190.1	0
Medtr3g085400.1	1
Medtr4g132010.1	-1
Medtr4g064180.1	0
Medtr1g025220.1	1
Medtr2g075340.1	1
Medtr7g074060.1	0
Medtr7g034970.1	-1
Medtr4g022760.1	1
Medtr5g070350.1	1
Medtr1g016270.1	0
Medtr8g100110.1	1
Medtr5g084230.1	-1
Medtr1g079830.3	1
Medtr5g006180.1	1
Medtr3g005140.1	1
Medtr2g005440.1	-1
Medtr4g070750.1	-1
Medtr2g101450.1	-1
Medtr7g034630.1	1
Medtr1g025610.1	1
AC235662_26.1	1
Medtr4g124670.1	1
Medtr2g028660.1	1
Medtr7g099920.2	1
Medtr4g055370.1	-1
Medtr6g091590.1	-1
Medtr7g051380.1	-1
Medtr5g034500.1	1
Medtr3g113790.1	1
Medtr3g092990.2	0
Medtr2g005450.1	1
Medtr5g084330.1	1
Medtr4g024680.1	0
Medtr5g006640.1	1
Medtr4g021490.1	1
Medtr8g074920.1	0
Medtr7g036900.1	-1
Medtr8g073110.1	1
Medtr3g117000.1	-1
Medtr5g074120.1	-1
Medtr5g029780.1	-1
Medtr7g098220.1	-1
Medtr4g091180.1	-1
Medtr5g029840.1	1
Medtr8g040250.1	0
Medtr2g037620.1	-1
Medtr5g093790.1	1
Medtr7g010580.2	1
Medtr4g122640.1	1
AC235665_2.1	0
Medtr2g081770.1	-1
Medtr5g047340.1	0
Medtr6g007090.1	0
Medtr4g015540.1	1
Medtr4g132400.1	-1
Medtr7g059190.1	1
Medtr2g017550.1	-1
Medtr8g070600.1	-1
Medtr3g055610.1	1
Medtr6g015080.1	1
Medtr5g021170.1	1
Medtr4g080210.1	-1
Medtr2g013200.1	1
Medtr4g127450.1	1
Medtr5g047360.1	-1
Medtr8g017000.1	-1
Medtr4g094110.1	-1
Medtr5g087970.1	-1
Medtr1g035140.1	-1
Medtr3g117580.1	1
Medtr5g013940.1	-1
Medtr7g091230.1	-1
Medtr7g087100.1	-1
Medtr8g099990.1	-1
Medtr5g073280.1	1
Medtr5g014500.1	-1
Medtr1g100420.1	1
Medtr7g026110.1	0
Medtr7g099350.1	-1
Medtr6g023350.1	1
Medtr1g025250.1	1
Medtr5g075330.1	0
Medtr6g089320.1	-1
Medtr5g077680.1	1
Medtr6g083900.1	1
AC233668_10.1	1
Medtr8g075220.1	-1
Medtr2g101300.1	-1
Medtr7g055600.1	1
Medtr1g104820.3	-1
Medtr2g017430.1	-1
Medtr1g031450.1	1
Medtr2g025270.1	0
Medtr3g080990.1	1
Medtr3g008520.1	0
Medtr7g088850.1	-1
Medtr2g039880.1	-1
Medtr6g065220.1	-1
Medtr5g007730.1	1
Medtr2g014860.1	1
Medtr8g011370.1	-1
Medtr8g089000.1	-1
Medtr1g086480.4	1
Medtr5g031480.1	1
Medtr7g086770.1	0
Medtr4g093920.1	1
Medtr3g093110.1	1
Medtr8g078670.1	1
Medtr5g014430.1	1
Medtr4g035180.1	-1
Medtr6g009400.1	1
Medtr4g075080.1	-1
Medtr1g061610.1	0
Medtr5g080720.1	1
Medtr7g037820.1	0
Medtr1g013360.1	-1
Medtr5g030990.1	1
Medtr7g099990.1	-1
Medtr6g090410.1	0
Medtr7g010610.1	-1
Medtr3g072600.1	1
Medtr7g016450.1	-1
Medtr5g022090.1	0
Medtr4g086420.1	1
Medtr2g006350.1	1
Medtr4g050850.1	1
Medtr1g088460.2	1
Medtr8g101300.1	1
Medtr7g078730.1	1
Medtr4g092750.1	1
Medtr3g072660.1	0
Medtr3g102090.1	0
Medtr5g075720.1	-1
Medtr3g086090.1	1
Medtr5g081030.1	-1
Medtr3g106130.1	1
Medtr1g075930.1	1
Medtr4g087790.1	1
Medtr5g005310.1	-1
Medtr3g021450.1	-1
Medtr5g086300.1	-1
Medtr8g094200.1	1
Medtr8g018740.1	1
Medtr4g092770.1	1
Medtr4g129070.2	1
Medtr7g098470.1	-1
Medtr5g074600.1	-1
Medtr8g095250.1	-1
Medtr7g038250.1	0
Medtr1g076090.1	0
Medtr6g055260.1	0
Medtr8g066340.2	1
Medtr5g029850.1	-1
Medtr3g114690.1	-1
Medtr1g019550.1	-1
Medtr8g069400.1	1
Medtr7g013420.1	-1
Medtr7g101870.1	1
Medtr7g109870.1	1
Medtr2g037700.1	1
AC234952_14.1	1
Medtr7g010500.1	1
Medtr4g049520.1	-1
Medtr7g051240.2	1
Medtr4g055160.1	0
Medtr5g015600.1	1
Medtr8g017060.1	-1
Medtr3g095450.1	0
